Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,1.51,Yes,41580.7115630674,[]
lrc303C.txt,6.15,Yes,123860.17334998542,[]
lrc203C.txt,3.50,Yes,84103.46955753797,[]
