Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.43,Yes,38713.76123464585,[]
lrc303C.txt,0.46,Yes,110090.64541360422,[]
lrc203C.txt,0.43,Yes,78379.39646766489,[]
