Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,2.12,Yes,40816.22451429826,[]
lrc303C.txt,12.27,Yes,120541.55792644148,[]
lrc203C.txt,6.26,Yes,81342.97402741047,[]
