Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,1.20,Yes,41716.3554848934,[]
lrc303C.txt,3.42,Yes,123852.61763817412,[]
lrc203C.txt,2.17,Yes,84031.61088147832,[]
