Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,1.45,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc103C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-1/Group1/main.py"", line 6, in <module>
    from h2_constructiveHeuristic import  ClusteringAndNearestNeigbor
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-1/Group1/h2_constructiveHeuristic.py"", line 3, in <module>
    import Group1.helper as hp
ModuleNotFoundError: No module named 'Group1'
]"
lrc303C.txt,0.86,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc303C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-1/Group1/main.py"", line 6, in <module>
    from h2_constructiveHeuristic import  ClusteringAndNearestNeigbor
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-1/Group1/h2_constructiveHeuristic.py"", line 3, in <module>
    import Group1.helper as hp
ModuleNotFoundError: No module named 'Group1'
]"
lrc203C.txt,0.85,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc203C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-1/Group1/main.py"", line 6, in <module>
    from h2_constructiveHeuristic import  ClusteringAndNearestNeigbor
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-1/Group1/h2_constructiveHeuristic.py"", line 3, in <module>
    import Group1.helper as hp
ModuleNotFoundError: No module named 'Group1'
]"
