Instance,Runtime (seconds),Feasible,Profit,Error
lrc53B.txt,1.01,No,-inf,[No RESULT line found]
lrc103B.txt,1.04,No,-inf,[No RESULT line found]
lrc303B.txt,1.03,No,-inf,[No RESULT line found]
