Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,305.27,Yes,35680.46046749901,[]
lrc303C.txt,480.50,Yes,80467.33744111218,[]
lrc203C.txt,456.10,Yes,67211.03486371366,[]
