Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,5.94,Yes,40425.57861097985,[]
lrc303C.txt,70.66,Yes,118429.547741867,[]
lrc203C.txt,27.45,Yes,81703.59094784307,[]
