Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.42,No,36735.05213395057,"[Delivery before pickup OR only pickup, no delivery]"
lrc303C.txt,0.41,No,96000.09375420472,"[Delivery before pickup OR only pickup, no delivery]"
lrc203C.txt,0.41,No,72423.88246733797,"[Delivery before pickup OR only pickup, no delivery]"
