Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,63.30,Yes,17414.237438808945,[]
lrc303C.txt,69.25,Yes,-426065.29800353036,[]
lrc203C.txt,81.03,Yes,-78903.33129161445,[]
