Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.42,Yes,39000.86498772745,[]
lrc303C.txt,0.45,Yes,109937.088354493,[]
lrc203C.txt,0.43,Yes,78042.39802880115,[]
