Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,1.18,Yes,41716.3554848934,[]
lrc303C.txt,3.41,Yes,123852.61763817412,[]
lrc203C.txt,2.18,Yes,84031.61088147832,[]
