Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.42,Yes,38635.11805460242,[]
lrc303C.txt,0.45,Yes,109889.61425376598,[]
lrc203C.txt,0.43,Yes,78410.17023831814,[]
