Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,302.40,Yes,42414.64743392635,[]
lrc303C.txt,605.10,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc303C.txt']' timed out after 605 seconds. Details: No error details available.]"
lrc203C.txt,539.05,Yes,83799.24287911836,[]
