Instance,Runtime (seconds),Feasible,Profit,Error
lrc53B.txt,0.09,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc53B.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/main.py"", line 62, in <module>
    sol = main(instance)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/main.py"", line 37, in main
    check_solution_feasibility(solution, instance_dict)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/helper.py"", line 141, in check_solution_feasibility
    if not check_vehicle_capacity(solution, instance_dict, vehicle_capacity):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/helper.py"", line 77, in check_vehicle_capacity
    location_id = visit['node_id']
TypeError: string indices must be integers
]"
lrc103B.txt,0.09,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc103B.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/main.py"", line 62, in <module>
    sol = main(instance)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/main.py"", line 37, in main
    check_solution_feasibility(solution, instance_dict)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/helper.py"", line 141, in check_solution_feasibility
    if not check_vehicle_capacity(solution, instance_dict, vehicle_capacity):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/helper.py"", line 77, in check_vehicle_capacity
    location_id = visit['node_id']
TypeError: string indices must be integers
]"
lrc303B.txt,0.09,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc303B.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/main.py"", line 62, in <module>
    sol = main(instance)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/main.py"", line 37, in main
    check_solution_feasibility(solution, instance_dict)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/helper.py"", line 141, in check_solution_feasibility
    if not check_vehicle_capacity(solution, instance_dict, vehicle_capacity):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-32/Group32/helper.py"", line 77, in check_vehicle_capacity
    location_id = visit['node_id']
TypeError: string indices must be integers
]"
