Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,2.07,Yes,39892.95178790554,[]
lrc303C.txt,46.42,Yes,113869.84260426619,[]
lrc203C.txt,13.63,Yes,79476.28622420278,[]
