Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,15.24,Yes,40770.584554750254,[]
lrc303C.txt,605.11,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc303C.txt']' timed out after 605 seconds. Details: No error details available.]"
lrc203C.txt,265.16,Yes,81768.10697571264,[]
