Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,1.10,Yes,41254.660032527136,[]
lrc303C.txt,5.65,Yes,121433.3070254646,[]
lrc203C.txt,3.71,Yes,83347.09876029822,[]
