Instance,Runtime (seconds),Feasible,Profit,Error
lrc53B.txt,0.83,Yes,18686.298267529368,[]
lrc103B.txt,2.20,Yes,39603.714491109895,[]
lrc303B.txt,23.81,Yes,106819.73175633539,[]
