Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,4.90,Yes,41884.00991966192,[]
lrc303C.txt,30.34,Yes,122835.42144793164,[]
lrc203C.txt,12.10,Yes,83999.98721931591,[]
