Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,7.36,Yes,40425.57861097985,[]
lrc303C.txt,69.22,Yes,118429.547741867,[]
lrc203C.txt,27.35,Yes,81703.59094784307,[]
