Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.52,No,-inf,[No RESULT line found]
lrc303C.txt,0.70,No,-inf,[No RESULT line found]
lrc203C.txt,0.59,No,-inf,[No RESULT line found]
