Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,2.00,Yes,40425.57861097985,[]
lrc303C.txt,19.66,Yes,118429.547741867,[]
lrc203C.txt,7.27,Yes,81703.59094784307,[]
