Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.69,Yes,40566.720107542285,[]
lrc303C.txt,2.22,Yes,122589.36208356496,[]
lrc203C.txt,1.10,No,82317.57095120818,[Vehicle capacity exceeded]
