Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,20.57,Yes,43943.027291030456,[]
lrc303C.txt,23.10,Yes,122181.8405863607,[]
lrc203C.txt,21.38,Yes,88402.13580935559,[]
