Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,6.32,Yes,40425.57861097985,[]
lrc303C.txt,75.08,Yes,118429.547741867,[]
lrc203C.txt,31.13,Yes,81703.59094784307,[]
