Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,1.04,Yes,41803.25256596845,[]
lrc303C.txt,2.04,Yes,124180.11683315376,[]
lrc203C.txt,1.48,Yes,83847.99795001007,[]
