Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,454.51,Yes,42099.42729348457,[]
lrc303C.txt,521.17,Yes,123586.38516981044,[]
lrc203C.txt,520.97,Yes,84120.20458098609,[]
