Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,605.10,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc103C.txt']' timed out after 605 seconds. Details: No error details available.]"
lrc303C.txt,139.65,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc303C.txt']' died with <Signals.SIGKILL: 9>.. Details: No error details available.]"
lrc203C.txt,605.23,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc203C.txt']' timed out after 605 seconds. Details: No error details available.]"
