Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.34,No,-inf,"[Delivery before pickup OR only pickup, no delivery]"
lrc303C.txt,0.44,No,-inf,"[Delivery before pickup OR only pickup, no delivery]"
lrc203C.txt,0.37,No,-inf,"[Delivery before pickup OR only pickup, no delivery]"
