Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.42,Yes,36578.548382354755,[]
lrc303C.txt,0.44,Yes,101608.42649699659,[]
lrc203C.txt,0.42,Yes,74490.47518892729,[]
