Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.43,Yes,39559.86033360296,[]
lrc303C.txt,0.45,Yes,109697.83846106296,[]
lrc203C.txt,0.43,Yes,78136.08728953204,[]
