Instance,Runtime (seconds),Feasible,Profit,Error
lrc53B.txt,0.91,No,-inf,[No RESULT line found]
lrc103B.txt,1.25,No,-inf,[No RESULT line found]
lrc303B.txt,2.78,No,-inf,[No RESULT line found]
