Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,0.60,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc103C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/main.py"", line 86, in <module>
    sol = main(instance)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/main.py"", line 52, in main
    cheapest_insertion = cheapest_insertion_routes_from_instance(instance_dict, 25)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/heuristics.py"", line 133, in cheapest_insertion_routes_from_instance
    visualize_routes(routes, node_data, number_customer, ""cheapest insertion"")
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/helper.py"", line 299, in visualize_routes
    plt.savefig(""Figures/""+name+""_visualisation.svg"", format=""svg"")
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/pyplot.py"", line 1134, in savefig
    res = fig.savefig(*args, **kwargs)  # type: ignore[func-returns-value]
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/figure.py"", line 3390, in savefig
    self.canvas.print_figure(fname, **kwargs)
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backend_bases.py"", line 2193, in print_figure
    result = print_method(
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backend_bases.py"", line 2043, in <lambda>
    print_method = functools.wraps(meth)(lambda *args, **kwargs: meth(
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backends/backend_svg.py"", line 1328, in print_svg
    with cbook.open_file_cm(filename, ""w"", encoding=""utf-8"") as fh:
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/cbook.py"", line 497, in open_file_cm
    fh, opened = to_filehandle(path_or_file, mode, True, encoding)
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/cbook.py"", line 483, in to_filehandle
    fh = open(fname, flag, encoding=encoding)
FileNotFoundError: [Errno 2] No such file or directory: 'Figures/cheapest insertion_visualisation.svg'
]"
lrc303C.txt,0.73,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc303C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/main.py"", line 86, in <module>
    sol = main(instance)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/main.py"", line 52, in main
    cheapest_insertion = cheapest_insertion_routes_from_instance(instance_dict, 25)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/heuristics.py"", line 133, in cheapest_insertion_routes_from_instance
    visualize_routes(routes, node_data, number_customer, ""cheapest insertion"")
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/helper.py"", line 299, in visualize_routes
    plt.savefig(""Figures/""+name+""_visualisation.svg"", format=""svg"")
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/pyplot.py"", line 1134, in savefig
    res = fig.savefig(*args, **kwargs)  # type: ignore[func-returns-value]
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/figure.py"", line 3390, in savefig
    self.canvas.print_figure(fname, **kwargs)
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backend_bases.py"", line 2193, in print_figure
    result = print_method(
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backend_bases.py"", line 2043, in <lambda>
    print_method = functools.wraps(meth)(lambda *args, **kwargs: meth(
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backends/backend_svg.py"", line 1328, in print_svg
    with cbook.open_file_cm(filename, ""w"", encoding=""utf-8"") as fh:
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/cbook.py"", line 497, in open_file_cm
    fh, opened = to_filehandle(path_or_file, mode, True, encoding)
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/cbook.py"", line 483, in to_filehandle
    fh = open(fname, flag, encoding=encoding)
FileNotFoundError: [Errno 2] No such file or directory: 'Figures/cheapest insertion_visualisation.svg'
]"
lrc203C.txt,0.63,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc203C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/main.py"", line 86, in <module>
    sol = main(instance)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/main.py"", line 52, in main
    cheapest_insertion = cheapest_insertion_routes_from_instance(instance_dict, 25)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/heuristics.py"", line 133, in cheapest_insertion_routes_from_instance
    visualize_routes(routes, node_data, number_customer, ""cheapest insertion"")
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-8/Group8/helper.py"", line 299, in visualize_routes
    plt.savefig(""Figures/""+name+""_visualisation.svg"", format=""svg"")
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/pyplot.py"", line 1134, in savefig
    res = fig.savefig(*args, **kwargs)  # type: ignore[func-returns-value]
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/figure.py"", line 3390, in savefig
    self.canvas.print_figure(fname, **kwargs)
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backend_bases.py"", line 2193, in print_figure
    result = print_method(
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backend_bases.py"", line 2043, in <lambda>
    print_method = functools.wraps(meth)(lambda *args, **kwargs: meth(
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/backends/backend_svg.py"", line 1328, in print_svg
    with cbook.open_file_cm(filename, ""w"", encoding=""utf-8"") as fh:
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/cbook.py"", line 497, in open_file_cm
    fh, opened = to_filehandle(path_or_file, mode, True, encoding)
  File ""/home/akkermanfr/.local/lib/python3.10/site-packages/matplotlib/cbook.py"", line 483, in to_filehandle
    fh = open(fname, flag, encoding=encoding)
FileNotFoundError: [Errno 2] No such file or directory: 'Figures/cheapest insertion_visualisation.svg'
]"
