Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,2.12,Yes,40816.22451429826,[]
lrc303C.txt,57.65,No,-inf,[Vehicle capacity exceeded]
lrc203C.txt,6.21,Yes,81342.97402741047,[]
