Instance,Runtime (seconds),Feasible,Profit,Error
lrc103C.txt,1.25,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc103C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-11/Group11/main.py"", line 186, in <module>
    sol = main(instance, heuristic_method,local_search_method)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-11/Group11/main.py"", line 102, in main
    route_order =  tuple(tuple(n['node_id'] for n in route) for route in nn_route)
UnboundLocalError: local variable 'nn_route' referenced before assignment
]"
lrc303C.txt,1.38,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc303C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-11/Group11/main.py"", line 186, in <module>
    sol = main(instance, heuristic_method,local_search_method)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-11/Group11/main.py"", line 102, in main
    route_order =  tuple(tuple(n['node_id'] for n in route) for route in nn_route)
UnboundLocalError: local variable 'nn_route' referenced before assignment
]"
lrc203C.txt,1.30,No,-inf,"[Error running script: Command '['python3', 'main.py', '--instance_path', '/home/akkermanfr/competition_master/Instances/lrc203C.txt']' returned non-zero exit status 1.. Details: Traceback (most recent call last):
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-11/Group11/main.py"", line 186, in <module>
    sol = main(instance, heuristic_method,local_search_method)
  File ""/home/akkermanfr/repos/tlm-assignment-2-furniture-distribution-company-submissions/tlm-assignment-2-furniture-distribution-company-group-11/Group11/main.py"", line 102, in main
    route_order =  tuple(tuple(n['node_id'] for n in route) for route in nn_route)
UnboundLocalError: local variable 'nn_route' referenced before assignment
]"
